speeds,vehicles_dam,sim_dam,crashed_happened,sim_score,expected_score,exception,vehicles_damage_full,sim_damage_full
"[{'v1': 45.34751854169829}, {'v2': 50.0}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'F', 'F', 'MR']}, {'v2': ['F', 'F', 'M', 'F', 'FL', 'FL', 'F', 'F', 'B']}]","[{'v1': ['FR', 'F', 'F', 'FR', 'F']}, {'v2': ['F', 'F', 'FL', 'F', 'FL']}]",1,2.4000000000000004,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 0.8380952380952381}, {'name': 'F', 'damage': 0.16666666666666666}, {'name': 'M', 'damage': 0.03178074203659159}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.05673758865248227}, {'name': 'FR', 'damage': 0.5013333333333333}, {'name': 'F', 'damage': 0.26356589147286824}, {'name': 'F', 'damage': 0.04519774011299435}, {'name': 'MR', 'damage': 0.009009009009009009}]}, {'v2': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 0.5}, {'name': 'M', 'damage': 0.030031343392375537}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 0.09302325581395349}, {'name': 'F', 'damage': 0.022598870056497175}, {'name': 'B', 'damage': 0.10540184453227931}]}]","{'v1': [{'name': 'FR', 'damage': 0.5013333333333333}, {'name': 'F', 'damage': 0.26356589147286824}, {'name': 'F', 'damage': 0.8380952380952381}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'F', 'damage': 0.5523809523809524}, {'name': 'F', 'damage': 0.5}, {'name': 'FL', 'damage': 0.3404255319148936}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 26.10158413587883}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-36.7,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 48.7626123335412}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FL', 'M', 'FL', 'ML', 'FL']}]","[{'v1': ['FL', 'F', 'FR', 'F', 'FL', 'F']}, {'v2': ['FL', 'FL']}]",1,2.3,2.4000000000000004,,"[{'v1': [{'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'M', 'damage': 0.015161454916539106}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0011662657628107006}, {'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'ML', 'damage': 0.07669616519174041}, {'name': 'FL', 'damage': 0.24533333333333332}]}]","{'v1': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 0.3333333333333333}, {'name': 'FR', 'damage': 0.624113475177305}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.24533333333333332}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 42.556174945963534}, {'v2': 50.0}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FL', 'FL', 'FL', 'FL', 'ML', 'M', 'ML']}]","[{'v1': ['FL', 'FL', 'F', 'FR', 'F', 'F']}, {'v2': ['FL', 'FL', 'ML']}]",1,2.2,2.4000000000000004,,"[{'v1': [{'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FL', 'damage': 0.192}, {'name': 'F', 'damage': 0.18604651162790697}, {'name': 'M', 'damage': 0.013120489831620381}, {'name': 'F', 'damage': 0.013559322033898305}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 0.022988505747126436}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 0.16}, {'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'ML', 'damage': 1}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'ML', 'damage': 0.08108108108108109}]}]","{'v1': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FL', 'damage': 0.192}, {'name': 'F', 'damage': 0.18604651162790697}, {'name': 'FR', 'damage': 0.9645390070921985}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.16}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 1}]}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': ['F', 'M', 'F', 'FL', 'F']}, {'v2': ['B', 'M']}]","[{'v1': ['F', 'FL', 'F']}, {'v2': ['B', 'M']}]",1,1.5,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 0.38095238095238093}, {'name': 'M', 'damage': 0.005248195932648152}, {'name': 'F', 'damage': 0.031007751937984496}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'B', 'damage': 0.10540184453227931}, {'name': 'M', 'damage': 0.0020409650849187258}]}]","{'v1': [{'name': 'F', 'damage': 0.38095238095238093}, {'name': 'FL', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'B', 'damage': 0.10540184453227931}, {'name': 'M', 'damage': 0.0020409650849187258}]}"
"[{'v1': 39.74311796704009}, {'v2': 50.0}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-54.06,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 50.0}, {'v2': 28.424554473071503}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-37.84,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 44.68810426814128}, {'v2': 40.782863162842816}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'M', 'F', 'FR', 'F']}]","[{'v1': ['B', 'B', 'M']}, {'v2': ['F', 'FR', 'F']}]",1,1.5,2.4000000000000004,,"[{'v1': [{'name': 'B', 'damage': 0.08888888888888889}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}]}, {'v2': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'M', 'damage': 0.002332531525621401}, {'name': 'F', 'damage': 0.015503875968992248}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 1}]}]","{'v1': [{'name': 'B', 'damage': 0.08888888888888889}, {'name': 'B', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}], 'v2': [{'name': 'F', 'damage': 0.3238095238095238}, {'name': 'FR', 'damage': 0.48226950354609927}, {'name': 'F', 'damage': 1}]}"
"[{'v1': 33.426311652150105}, {'v2': 50.0}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['FL', 'M', 'FL', 'ML', 'ML']}]","[{'v1': ['FL', 'FR', 'F', 'FL', 'F']}, {'v2': ['ML', 'ML', 'FL']}]",1,2.2,2.4000000000000004,,"[{'v1': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 0.10852713178294573}, {'name': 'M', 'damage': 0.005539762373350827}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.0017493986442160508}, {'name': 'FL', 'damage': 0.043010752688172046}, {'name': 'ML', 'damage': 0.12979351032448377}, {'name': 'ML', 'damage': 0.08108108108108109}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.12979351032448377}, {'name': 'ML', 'damage': 0.08108108108108109}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 23.579396498468043}, {'v2': 50.0}]","[{'v1': []}, {'v2': []}]","[{'v1': []}, {'v2': []}]",0,-36.37,2.4000000000000004,Exception: The simulator did not report any crashes!,"[{'v1': []}, {'v2': []}]","{'v1': [], 'v2': []}"
"[{'v1': 43.39666994239577}, {'v2': 50.0}]","[{'v1': ['F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['FL', 'M', 'FL', 'ML', 'F', 'FL']}]","[{'v1': ['FR', 'FL', 'F', 'F']}, {'v2': ['FL', 'FL', 'FL']}]",1,2.3,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'M', 'damage': 0.013412056272323055}, {'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'FR', 'damage': 0.010666666666666666}, {'name': 'FL', 'damage': 0.18133333333333335}, {'name': 'F', 'damage': 0.24806201550387597}, {'name': 'F', 'damage': 0.00903954802259887}]}, {'v2': [{'name': 'FL', 'damage': 1}, {'name': 'M', 'damage': 0.00029156644070267514}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.05309734513274336}, {'name': 'F', 'damage': 0.004519774011299435}, {'name': 'FL', 'damage': 0.416}]}]","{'v1': [{'name': 'FR', 'damage': 0.5957446808510638}, {'name': 'FL', 'damage': 0.36879432624113473}, {'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.416}, {'name': 'FL', 'damage': 1}, {'name': 'FL', 'damage': 1}]}"
"[{'v1': 37.70560426777168}, {'v2': 50.0}]","[{'v1': ['FR', 'F', 'FL', 'FL', 'F', 'M', 'F', 'F']}, {'v2': ['ML', 'ML', 'M']}]","[{'v1': ['FL', 'F', 'FR', 'F', 'FL', 'F']}, {'v2': ['ML', 'ML', 'M']}]",1,2.0,2.4000000000000004,,"[{'v1': [{'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 0.21705426356589147}, {'name': 'M', 'damage': 0.009038559661782929}, {'name': 'F', 'damage': 0.00903954802259887}, {'name': 'F', 'damage': 1}]}, {'v2': [{'name': 'ML', 'damage': 0.10029498525073746}, {'name': 'ML', 'damage': 0.17117117117117117}, {'name': 'M', 'damage': 0.0017493986442160508}]}]","{'v1': [{'name': 'FL', 'damage': 0.28368794326241137}, {'name': 'F', 'damage': 0.21705426356589147}, {'name': 'FR', 'damage': 0.9361702127659575}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.8}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'ML', 'damage': 0.10029498525073746}, {'name': 'ML', 'damage': 0.17117117117117117}, {'name': 'M', 'damage': 0.0017493986442160508}]}"
"[{'v1': 50.0}, {'v2': 50.0}]","[{'v1': ['F', 'F', 'M', 'FR', 'F', 'FL', 'FR', 'FL', 'F', 'F']}, {'v2': ['FL', 'F', 'M', 'FL', 'ML', 'F', 'F']}]","[{'v1': ['F', 'FL', 'F', 'F', 'FR', 'F']}, {'v2': ['FL', 'FL']}]",1,2.3,2.4000000000000004,,"[{'v1': [{'name': 'F', 'damage': 1}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.02040965084918726}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'FR', 'damage': 0.064}, {'name': 'FL', 'damage': 0.021333333333333333}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'F', 'damage': 0.022598870056497175}]}, {'v2': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'F', 'damage': 0.08333333333333333}, {'name': 'M', 'damage': 0.0032072308477294263}, {'name': 'FL', 'damage': 1}, {'name': 'ML', 'damage': 0.011799410029498525}, {'name': 'F', 'damage': 0.01807909604519774}, {'name': 'F', 'damage': 0.04013377926421405}]}]","{'v1': [{'name': 'F', 'damage': 0.08333333333333333}, {'name': 'FL', 'damage': 0.14184397163120568}, {'name': 'F', 'damage': 0.13178294573643412}, {'name': 'F', 'damage': 1}, {'name': 'FR', 'damage': 1}, {'name': 'F', 'damage': 1}], 'v2': [{'name': 'FL', 'damage': 0.3120567375886525}, {'name': 'FL', 'damage': 1}]}"
